NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Corey Julks	-140	LF	R	8	.222	CHW	v	CHC	13th	13th	h	0.5	1,0,0,0,0,0,0,0,1,0	0.53	39%	20%	0%	67%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	'+100
Corey Julks	-140	LF	R	8	.222	CHW	v	CHC	4th	24th	tb	0.5	1,0,0,0,0,0,0,0,1,0	0.86	39%	20%	0%	67%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	'+100
Corey Julks	'+245	LF	R	8	.222	CHW	v	CHC	7th	16th	rbi	0.5	0,0,0,0,0,0,0,0,0,0	0.16	12%	0%	0%	33%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-360
Corey Julks	-175	LF	R	8	.222	CHW	v	CHC	25th	19th	h+r+rbi	0.5	1,0,0,0,0,0,0,0,1,0	0.92	47%	20%	0%	67%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	'+130
Corey Julks	'+190	LF	R	8	.222	CHW	v	CHC	4th	18th	r	0.5	0,0,0,0,0,0,0,0,0,0	0.22	22%	0%	0%	33%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-270
Corey Julks	'+550	LF	R	8	.222	CHW	v	CHC	15th	13th	sb	0.5	0,0,0,0,0,0,0,0,1,0	0.08	8%	10%	0%	0%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-1100
Corey Julks	-170	LF	R	8	.222	CHW	v	CHC	20th	13th	so	0.5	0,0,0,1,0,0,0,1,1,0	0.67	51%	30%	0%	33%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	'+125
Corey Julks	'+145	LF	R	8	.222	CHW	v	CHC	22nd	7th	1b	0.5	1,0,0,0,0,0,0,0,1,0	0.33	29%	20%	0%	33%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-200
Corey Julks	'+450	LF	R	8	.222	CHW	v	CHC	20th	17th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.14	14%	0%	0%	0%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-800
Corey Julks	'+330	LF	R	8	.222	CHW	v	CHC	12th	15th	bb	0.5	0,0,1,0,0,0,0,0,0,0	0.24	24%	10%	0%	33%	.333 3-9, 1 HR, 1 RBI, 1 BB, 2 SO	Steele	L	.333 1-3, 0 HR, 1 RBI, 0 BB, 0 SO	-525
Corey Seager	'+310	SS	L	2	.274	TEX	@	NYY	19th	17th	hr	0.5	0,0,0,0,2,0,1,1,1,0	0.24	22%	40%	17%	0%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-475
Corey Seager	-210	SS	L	2	.274	TEX	@	NYY	3rd	4th	h	0.5	3,1,0,1,3,1,1,1,1,0	1.04	71%	80%	71%	54%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	'+150
Corey Seager	'+120	SS	L	2	.274	TEX	@	NYY	15th	26th	tb	1.5	3,2,0,1,9,1,4,4,4,0	1.88	44%	60%	48%	23%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-165
Corey Seager	'+165	SS	L	2	.274	TEX	@	NYY	8th	22nd	rbi	0.5	0,1,0,0,3,0,1,1,2,0	0.56	34%	50%	37%	15%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-235
Corey Seager	-115	SS	L	2	.274	TEX	@	NYY	28th	26th	h+r+rbi	1.5	4,2,0,1,9,1,3,3,4,0	2.16	54%	60%	58%	23%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-120
Corey Seager	'+115	SS	L	2	.274	TEX	@	NYY	8th	23rd	r	0.5	1,0,0,0,3,0,1,1,1,0	0.56	45%	50%	49%	15%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-155
Corey Seager	'+160	SS	L	2	.274	TEX	@	NYY	9th	19th	so	1.5	0,1,0,0,0,1,1,1,1,2	0.75	13%	10%	18%	15%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-220
Corey Seager	'+110	SS	L	2	.274	TEX	@	NYY	14th	30th	1b	0.5	3,0,0,1,1,1,0,0,0,0	0.67	48%	40%	50%	46%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-150
Corey Seager	'+450	SS	L	2	.274	TEX	@	NYY	19th	30th	2b	0.5	0,1,0,0,0,0,0,0,0,0	0.14	14%	10%	22%	0%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-800
Corey Seager	'+195	SS	L	2	.274	TEX	@	NYY	22nd	13th	bb	0.5	0,1,0,0,0,0,0,0,0,1	0.46	38%	20%	34%	23%	.231 3-13, 0 HR, 1 RBI, 1 BB, 2 SO	Rodon	L	.667 4-6, 1 HR, 2 RBI, 0 BB, 0 SO	-275
Curtis Mead	'+1200	2B	R	-	.248	TB	v	BAL	7th	5th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.03	3%	0%	4%	0%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-3000
Curtis Mead	-145	2B	R	-	.248	TB	v	BAL	9th	12th	h	0.5	1,3,0,1,1,2,0,1,0,1	0.8	66%	70%	67%	100%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		'+105
Curtis Mead	-145	2B	R	-	.248	TB	v	BAL	9th	21st	tb	0.5	2,4,0,1,1,2,0,1,0,1	0.97	66%	70%	67%	100%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		'+105
Curtis Mead	'+295	2B	R	-	.248	TB	v	BAL	13th	24th	rbi	0.5	1,1,0,0,0,0,0,0,0,0	0.17	14%	20%	17%	0%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-450
Curtis Mead	-180	2B	R	-	.248	TB	v	BAL	22nd	20th	h+r+rbi	0.5	3,5,0,1,1,3,0,1,0,2	1.26	69%	70%	67%	100%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		'+130
Curtis Mead	'+225	2B	R	-	.248	TB	v	BAL	11th	20th	r	0.5	1,1,0,0,0,1,0,0,0,1	0.29	26%	40%	38%	0%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-320
Curtis Mead	'+900	2B	R	-	.248	TB	v	BAL	10th	28th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.06	3%	0%	0%	0%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-3500
Curtis Mead	-150	2B	R	-	.248	TB	v	BAL	11th	11th	so	0.5	2,1,0,0,0,0,1,2,0,0	0.77	54%	40%	62%	100%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		'+110
Curtis Mead	'+110	2B	R	-	.248	TB	v	BAL	16th	13th	1b	0.5	0,2,0,1,1,2,0,1,0,1	0.69	57%	60%	54%	100%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-155
Curtis Mead	'+500	2B	R	-	.248	TB	v	BAL	6th	3rd	2b	0.5	1,1,0,0,0,0,0,0,0,0	0.09	9%	20%	12%	0%	.250 1-4, 0 HR, 0 RBI, 0 BB, 2 SO	Burnes	R		-1000
Dansby Swanson	'+390	SS	R	7	.230	CHC	@	CHW	29th	27th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.08	8%	0%	12%	10%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-600
Dansby Swanson	-220	SS	R	7	.230	CHC	@	CHW	26th	20th	h	0.5	1,1,2,1,0,1,1,3,1,1	0.8	62%	90%	63%	60%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	'+155
Dansby Swanson	'+115	SS	R	7	.230	CHC	@	CHW	27th	9th	tb	1.5	2,2,3,1,0,1,1,5,1,1	1.24	31%	40%	38%	40%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-165
Dansby Swanson	'+150	SS	R	7	.230	CHC	@	CHW	29th	5th	rbi	0.5	0,0,2,0,0,1,0,1,1,0	0.35	25%	40%	31%	40%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-215
Dansby Swanson	-120	SS	R	7	.230	CHC	@	CHW	3rd	7th	h+r+rbi	1.5	1,1,5,2,0,2,1,5,3,2	1.56	43%	60%	48%	60%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-110
Dansby Swanson	'+110	SS	R	7	.230	CHC	@	CHW	29th	5th	r	0.5	0,0,1,1,0,0,0,1,1,1	0.41	36%	50%	41%	60%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-150
Dansby Swanson	'+850	SS	R	7	.230	CHC	@	CHW	26th	1st	sb	0.5	0,0,0,0,0,0,0,0,1,0	0.07	7%	10%	7%	0%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-3000
Dansby Swanson	-215	SS	R	7	.230	CHC	@	CHW	20th	18th	so	0.5	1,1,1,1,1,0,0,1,1,1	1.0	67%	80%	68%	70%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	'+155
Dansby Swanson	'+105	SS	R	7	.230	CHC	@	CHW	28th	18th	1b	0.5	0,0,1,1,0,1,1,2,1,1	0.55	48%	70%	47%	40%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-145
Dansby Swanson	'+330	SS	R	7	.230	CHC	@	CHW	22nd	19th	2b	0.5	1,1,1,0,0,0,0,0,0,0	0.15	14%	30%	0%	0%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-525
Dansby Swanson	'+165	SS	R	7	.230	CHC	@	CHW	30th	29th	bb	0.5	1,0,1,0,0,1,0,0,0,0	0.34	30%	30%	30%	40%	.280 7-25, 2 HR, 5 RBI, 3 BB, 9 SO	Flexen	R	.615 8-13, 0 HR, 1 RBI, 0 BB, 3 SO	-225
Darell Hernaiz	'+900	SS	R	-	.188	OAK	@	TOR	30th	18th	hr	0.5	0,0,0,0,0,0,0,0,0,1	0.03	3%	10%	0%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-2000
Darell Hernaiz	-185	SS	R	-	.188	OAK	@	TOR	25th	10th	h	0.5	0,0,3,1,0,0,0,1,0,2	0.45	33%	40%	11%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		'+130
Darell Hernaiz	-185	SS	R	-	.188	OAK	@	TOR	28th	15th	tb	0.5	0,0,3,1,0,0,0,1,0,5	0.55	33%	40%	11%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		'+130
Darell Hernaiz	'+220	SS	R	-	.188	OAK	@	TOR	27th	25th	rbi	0.5	0,0,1,1,1,1,0,0,0,1	0.21	21%	50%	0%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-330
Darell Hernaiz	'+110	SS	R	-	.188	OAK	@	TOR	6th	24th	h+r+rbi	1.5	0,0,6,2,1,1,0,1,0,4	0.91	18%	30%	0%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-145
Darell Hernaiz	'+175	SS	R	-	.188	OAK	@	TOR	28th	27th	r	0.5	0,0,2,0,0,0,0,0,0,1	0.24	21%	20%	22%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-245
Darell Hernaiz	'+900	SS	R	-	.188	OAK	@	TOR	19th	7th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.03	3%	0%	0%	0%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-3500
Darell Hernaiz	-215	SS	R	-	.188	OAK	@	TOR	5th	6th	so	0.5	0,0,0,1,2,0,1,0,0,1	0.55	39%	40%	33%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		'+155
Darell Hernaiz	-105	SS	R	-	.188	OAK	@	TOR	20th	4th	1b	0.5	0,0,3,1,0,0,0,1,0,1	0.42	33%	40%	11%	100%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-130
Darell Hernaiz	'+450	SS	R	-	.188	OAK	@	TOR	5th	8th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-800
Darell Hernaiz	'+300	SS	R	-	.188	OAK	@	TOR	21st	9th	bb	0.5	0,0,0,0,0,0,0,0,0,0	0.18	18%	0%	0%	0%	.500 2-4, 1 HR, 1 RBI, 0 BB, 1 SO	Rodriguez	R		-475
Daulton Varsho	'+360	LF	L	6	.205	TOR	v	OAK	6th	26th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.12	11%	0%	14%	0%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-550
Daulton Varsho	-195	LF	L	6	.205	TOR	v	OAK	24th	27th	h	0.5	0,1,0,1,1,0,2,1,1,1	0.68	56%	70%	56%	40%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		'+140
Daulton Varsho	-105	LF	L	6	.205	TOR	v	OAK	23rd	4th	tb	1.5	0,2,0,1,1,0,3,1,1,1	1.31	33%	20%	33%	0%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-135
Daulton Varsho	'+150	LF	L	6	.205	TOR	v	OAK	23rd	2nd	rbi	0.5	0,1,0,0,0,0,0,0,1,0	0.44	22%	20%	28%	0%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-215
Daulton Varsho	-135	LF	L	6	.205	TOR	v	OAK	7th	2nd	h+r+rbi	1.5	0,2,1,2,1,0,3,1,5,1	1.63	41%	40%	42%	10%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		'+100
Daulton Varsho	-135	LF	L	6	.205	TOR	v	OAK	23rd	2nd	r	0.5	0,0,1,1,0,0,1,0,3,0	0.52	40%	40%	39%	30%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		'+100
Daulton Varsho	'+600	LF	L	6	.205	TOR	v	OAK	13th	17th	sb	0.5	0,0,0,0,0,0,1,0,0,0	0.09	9%	10%	9%	20%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-1400
Daulton Varsho	-280	LF	L	6	.205	TOR	v	OAK	26th	24th	so	0.5	0,1,1,2,1,1,1,1,0,2	1.0	69%	80%	61%	70%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		'+200
Daulton Varsho	'+175	LF	L	6	.205	TOR	v	OAK	27th	29th	1b	0.5	0,0,0,1,1,0,1,1,1,1	0.34	32%	60%	38%	40%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-240
Daulton Varsho	'+310	LF	L	6	.205	TOR	v	OAK	27th	28th	2b	0.5	0,1,0,0,0,0,1,0,0,0	0.16	16%	20%	15%	0%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-500
Daulton Varsho	'+750	LF	L	6	.205	TOR	v	OAK	-	-	triples	0.5		0.0	0%	0%	0%	0%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-2500
Daulton Varsho	'+135	LF	L	6	.205	TOR	v	OAK	23rd	30th	bb	0.5	0,0,1,0,0,1,0,0,2,0	0.37	32%	30%	27%	30%	.154 4-26, 0 HR, 0 RBI, 3 BB, 8 SO	Bido	R		-185
David Fry	'+550	C	R	5	.275	CLE	@	MIN	18th	16th	hr	0.5	0,0,0,1,0,0,0,0,1,0	0.11	11%	20%	8%	25%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-1000
David Fry	-190	C	R	5	.275	CLE	@	MIN	8th	6th	h	0.5	1,1,0,1,1,0,0,0,1,1	0.79	57%	60%	36%	38%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+135
David Fry	-190	C	R	5	.275	CLE	@	MIN	10th	23rd	tb	0.5	1,1,0,4,1,0,0,0,4,1	1.28	57%	60%	36%	38%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+135
David Fry	'+180	C	R	5	.275	CLE	@	MIN	17th	27th	rbi	0.5	0,0,0,3,0,0,0,0,1,0	0.43	29%	20%	18%	25%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-260
David Fry	-105	C	R	5	.275	CLE	@	MIN	16th	25th	h+r+rbi	1.5	1,2,0,5,2,0,0,0,3,1	1.62	42%	40%	18%	38%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-130
David Fry	'+145	C	R	5	.275	CLE	@	MIN	20th	26th	r	0.5	0,1,0,1,1,0,0,0,1,0	0.4	30%	40%	20%	38%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-200
David Fry	-235	C	R	5	.275	CLE	@	MIN	10th	29th	so	0.5	0,0,2,3,0,1,0,1,0,1	0.72	48%	50%	44%	25%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+170
David Fry	'+110	C	R	5	.275	CLE	@	MIN	21st	28th	1b	0.5	1,1,0,0,1,0,0,0,0,1	0.52	40%	40%	24%	25%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-150
David Fry	'+380	C	R	5	.275	CLE	@	MIN	2nd	21st	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.16	14%	0%	12%	0%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-650
David Fry	'+290	C	R	5	.275	CLE	@	MIN	3rd	3rd	bb	0.5	0,0,1,0,1,0,0,0,0,0	0.39	30%	20%	16%	25%	.417 5-12, 2 HR, 5 RBI, 3 BB, 2 SO	Richardson	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-450
David Hamilton	'+900	SS	L	8	.257	BOS	v	HOU	22nd	22nd	hr	0.5	0,0,0,0,0,1,0,0,0,0	0.07	7%	10%	0%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-1800
David Hamilton	-130	SS	L	8	.257	BOS	v	HOU	7th	9th	h	0.5	0,1,0,0,0,2,2,1,0,1	0.77	52%	50%	29%	33%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-105
David Hamilton	-130	SS	L	8	.257	BOS	v	HOU	6th	14th	tb	0.5	0,2,0,0,0,5,3,2,0,2	1.21	52%	50%	29%	33%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-105
David Hamilton	'+240	SS	L	8	.257	BOS	v	HOU	11th	19th	rbi	0.5	0,1,0,0,0,1,1,1,0,2	0.28	23%	50%	0%	33%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-350
David Hamilton	'+125	SS	L	8	.257	BOS	v	HOU	24th	21st	h+r+rbi	1.5	0,3,0,0,0,5,3,2,0,3	1.51	43%	50%	0%	33%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-170
David Hamilton	'+140	SS	L	8	.257	BOS	v	HOU	12th	21st	r	0.5	0,1,0,0,0,2,0,0,0,0	0.46	37%	20%	14%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-190
David Hamilton	'+240	SS	L	8	.257	BOS	v	HOU	21st	9th	sb	0.5	0,1,0,0,0,2,0,0,0,0	0.34	24%	20%	14%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-350
David Hamilton	-275	SS	L	8	.257	BOS	v	HOU	3rd	2nd	so	0.5	2,0,1,3,1,1,0,2,1,0	0.84	56%	70%	50%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		'+195
David Hamilton	'+170	SS	L	8	.257	BOS	v	HOU	2nd	5th	1b	0.5	0,0,0,0,0,1,1,0,0,0	0.49	38%	20%	14%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-240
David Hamilton	'+390	SS	L	8	.257	BOS	v	HOU	12th	14th	2b	0.5	0,1,0,0,0,0,1,1,0,1	0.2	20%	40%	0%	0%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-650
David Hamilton	'+240	SS	L	8	.257	BOS	v	HOU	28th	19th	bb	0.5	0,0,0,0,0,1,0,0,0,0	0.21	21%	10%	43%	33%	.167 1-6, 0 HR, 2 RBI, 1 BB, 0 SO	Arrighetti	R		-350
David Peralta	'+850	RF	L	7	.242	SD	@	MIA	15th	12th	hr	0.5	0,0,0,0,0,1,0,0,1,0	0.07	7%	20%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-1800
David Peralta	-205	RF	L	7	.242	SD	@	MIA	27th	16th	h	0.5	0,1,2,0,0,1,1,0,2,1	0.59	41%	60%	0%	50%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		'+145
David Peralta	-205	RF	L	7	.242	SD	@	MIA	26th	12th	tb	0.5	0,1,2,0,0,4,1,0,5,1	0.87	41%	60%	0%	50%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		'+145
David Peralta	'+175	RF	L	7	.242	SD	@	MIA	28th	14th	rbi	0.5	0,0,0,0,1,3,0,0,2,0	0.3	19%	30%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-250
David Peralta	-105	RF	L	7	.242	SD	@	MIA	4th	14th	h+r+rbi	1.5	0,2,4,0,1,5,2,0,5,1	1.2	24%	50%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-130
David Peralta	'+170	RF	L	7	.242	SD	@	MIA	27th	15th	r	0.5	0,1,2,0,0,1,1,0,1,0	0.31	26%	50%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-240
David Peralta	-125	RF	L	7	.242	SD	@	MIA	17th	4th	so	0.5	3,2,0,2,0,0,0,0,1,1	0.54	39%	50%	0%	50%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-105
David Peralta	-105	RF	L	7	.242	SD	@	MIA	6th	1st	1b	0.5	0,1,2,0,0,0,1,0,1,1	0.46	37%	50%	0%	50%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-125
David Peralta	'+370	RF	L	7	.242	SD	@	MIA	28th	23rd	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.06	4%	0%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-600
David Peralta	'+210	RF	L	7	.242	SD	@	MIA	26th	14th	bb	0.5	0,0,0,0,0,1,0,2,0,0	0.2	19%	20%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Munoz	R		-295
Davis Schneider	'+450	LF	R	8	.206	TOR	v	OAK	6th	26th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.1	10%	0%	23%	14%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-750
Davis Schneider	-150	LF	R	8	.206	TOR	v	OAK	24th	27th	h	0.5	1,1,0,1,0,1,0,1,0,0	0.62	49%	50%	54%	29%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		'+105
Davis Schneider	-150	LF	R	8	.206	TOR	v	OAK	23rd	4th	tb	0.5	2,2,0,1,0,2,0,1,0,0	1.1	49%	50%	54%	29%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		'+105
Davis Schneider	'+175	LF	R	8	.206	TOR	v	OAK	23rd	2nd	rbi	0.5	0,0,1,0,0,0,0,0,0,0	0.37	26%	10%	37%	43%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-250
Davis Schneider	'+105	LF	R	8	.206	TOR	v	OAK	7th	2nd	h+r+rbi	1.5	2,1,1,1,0,2,0,1,0,0	1.37	36%	20%	54%	29%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-140
Davis Schneider	'+120	LF	R	8	.206	TOR	v	OAK	23rd	2nd	r	0.5	1,0,0,0,0,1,0,0,0,0	0.38	33%	20%	51%	29%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-165
Davis Schneider	'+195	LF	R	8	.206	TOR	v	OAK	26th	24th	so	1.5	0,0,2,3,2,1,2,1,1,1	1.0	26%	40%	37%	14%	.111 2-18, 1 HR, 3 RBI, 5 BB, 6 SO	Bido	R		-275
